update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0.08,1
1,0.5,10,0.08,1
2,0.5,10,0.08,1
3,0.5,10,0.08,1
4,0.5,10,0.08,1
5,0.5,10,0.08,1
6,0.5,10,0.08,1
7,0.5,10,0.08,1
8,0.5,10,0.08,1
9,0.5,10,0.08,1
10,0.5,10,0.08,1
11,0.5,10,0.08,1
12,0.5,10,0.08,1
13,0.5,10,0.08,1
14,0.5,10,0.08,1
15,0.5,10,0.08,1
16,0.5,10,0.08,1
17,0.5,10,0.08,1
18,0.5,10,0.08,1
19,0.5,10,0.08,1
20,0.493175,12.6811,0.0546472,2
21,0.493175,12.6811,0.0546472,2
22,0.493175,12.6811,0.0546472,2
23,0.493175,12.6811,0.0546472,2
24,0.493175,12.6811,0.0546472,2
25,0.493175,12.6811,0.0546472,2
26,0.493175,12.6811,0.0546472,2
27,0.493175,12.6811,0.0546472,2
28,0.493175,12.6811,0.0546472,2
29,0.493175,12.6811,0.0546472,2
30,0.493175,12.6811,0.0546472,2
31,0.493175,12.6811,0.0546472,2
32,0.493175,12.6811,0.0546472,2
33,0.493175,12.6811,0.0546472,2
34,0.493175,12.6811,0.0546472,2
35,0.493175,12.6811,0.0546472,2
36,0.493175,12.6811,0.0546472,2
37,0.493175,12.6811,0.0546472,2
38,0.493175,12.6811,0.0546472,2
39,0.493175,12.6811,0.0546472,2
40,0.261671,11.7874,0.0364315,3
41,0.261671,11.7874,0.0364315,3
42,0.261671,11.7874,0.0364315,3
43,0.261671,11.7874,0.0364315,3
44,0.261671,11.7874,0.0364315,3
45,0.261671,11.7874,0.0364315,3
46,0.261671,11.7874,0.0364315,3
47,0.261671,11.7874,0.0364315,3
48,0.261671,11.7874,0.0364315,3
49,0.261671,11.7874,0.0364315,3
50,0.261671,11.7874,0.0364315,3
51,0.428287,14.4516,0.0319252,4
52,0.428287,14.4516,0.0319252,4
53,0.428287,14.4516,0.0319252,4
54,0.428287,14.4516,0.0319252,4
55,0.428287,14.4516,0.0319252,4
56,0.428287,14.4516,0.0319252,4
57,0.428287,14.4516,0.0319252,4
58,0.428287,14.4516,0.0319252,4
59,0.432876,14.6644,0.0255402,5
60,0.438884,13.887,0.0212835,6
61,0.438884,13.887,0.0212835,6
62,0.438884,13.887,0.0212835,6
63,0.438884,13.887,0.0212835,6
64,0.438884,13.887,0.0212835,6
65,0.438884,13.887,0.0212835,6
66,0.438884,13.887,0.0212835,6
67,0.438884,13.887,0.0212835,6
68,0.438884,13.887,0.0212835,6
69,0.438884,13.887,0.0212835,6
70,0.438884,13.887,0.0212835,6
71,0.438884,13.887,0.0212835,6
72,0.438884,13.887,0.0212835,6
73,0.438884,13.887,0.0212835,6
74,0.438884,13.887,0.0212835,6
75,0.438884,13.887,0.0212835,6
76,0.438884,13.887,0.0212835,6
77,0.438884,13.887,0.0212835,6
78,0.438884,13.887,0.0212835,6
79,0.49284,13.1324,0.0257633,8
80,0.428439,12.7844,0.0229007,9
81,0.428439,12.7844,0.0229007,9
82,0.428439,12.7844,0.0229007,9
83,0.428439,12.7844,0.0229007,9
84,0.428439,12.7844,0.0229007,9
85,0.428439,12.7844,0.0229007,9
86,0.428439,12.7844,0.0229007,9
87,0.428439,12.7844,0.0229007,9
88,0.387598,13.7239,0.0206106,10
89,0.387598,13.7239,0.0206106,10
90,0.387598,13.7239,0.0206106,10
91,0.486914,14.7075,0.0173734,12
92,0.486914,14.7075,0.0173734,12
93,0.486914,14.7075,0.0173734,12
94,0.486914,14.7075,0.0173734,12
95,0.486914,14.7075,0.0173734,12
96,0.486914,14.7075,0.0173734,12
97,0.486914,14.7075,0.0173734,12
98,0.473595,14.0196,0.0321578,14
99,0.499792,13.7471,0.0281381,16
100,0.503866,13.7755,0.0264829,17
101,0.503866,13.7755,0.0264829,17
102,0.503866,13.7755,0.0264829,17
103,0.504,13.6623,0.0325249,18
104,0.504,13.6623,0.0325249,18
105,0.504,13.6623,0.0325249,18
106,0.504,13.6623,0.0325249,18
107,0.504,13.6623,0.0325249,18
108,0.504,13.6623,0.0325249,18
109,0.504,13.6623,0.0325249,18
110,0.504,13.6623,0.0325249,18
111,0.504,13.6623,0.0325249,18
112,0.504,13.6623,0.0325249,18
113,0.504,13.6623,0.0325249,18
114,0.504,13.6623,0.0325249,18
115,0.504,13.6623,0.0325249,18
116,0.504,13.6623,0.0325249,18
117,0.500178,13.8755,0.0310612,19
118,0.514124,13.9036,0.0413723,22
119,0.596576,13.8533,0.0364076,25
120,0.591014,13.8197,0.0373621,26
121,0.591014,13.8197,0.0373621,26
122,0.591014,13.8197,0.0373621,26
123,0.609053,14.1759,0.042767,27
124,0.609053,14.1759,0.042767,27
125,0.627766,14.6296,0.0412396,28
126,0.645372,14.6408,0.0450087,29
