update,mean_coopval,mean_foodval,mean_p53,count
0,0.5,10,0,1
1,0.5,10,0,1
2,0.5,10,0,1
3,0.5,10,0,1
4,0.5,10,0,1
5,0.5,10,0,1
6,0.5,10,0,1
7,0.5,10,0,1
8,0.5,10,0,1
9,0.5,10,0,1
10,0.5,10,0,1
11,0.5,10,0,1
12,0.5,10,0,1
13,0.5,10,0,1
14,0.5,10,0,1
15,0.5,10,0,1
16,0.5,10,0,1
17,0.5,10,0,1
18,0.5,10,0,1
19,0.5,10,0,1
20,0.547882,9.92353,0.0546132,2
21,0.547882,9.92353,0.0546132,2
22,0.547882,9.92353,0.0546132,2
23,0.547882,9.92353,0.0546132,2
24,0.547882,9.92353,0.0546132,2
25,0.547882,9.92353,0.0546132,2
26,0.547882,9.92353,0.0546132,2
27,0.547882,9.92353,0.0546132,2
28,0.547882,9.92353,0.0546132,2
29,0.547882,9.92353,0.0546132,2
30,0.547882,9.92353,0.0546132,2
31,0.547882,9.92353,0.0546132,2
32,0.547882,9.92353,0.0546132,2
33,0.547882,9.92353,0.0546132,2
34,0.547882,9.92353,0.0546132,2
35,0.547882,9.92353,0.0546132,2
36,0.547882,9.92353,0.0546132,2
37,0.547882,9.92353,0.0546132,2
38,0.547882,9.92353,0.0546132,2
39,0.547882,9.92353,0.0546132,2
40,0.121541,9.97531,0,2
41,0.121541,9.97531,0,2
42,0.121541,9.97531,0,2
43,0.121541,9.97531,0,2
44,0.121541,9.97531,0,2
45,0.121541,9.97531,0,2
46,0.121541,9.97531,0,2
47,0.121541,9.97531,0,2
48,0.121541,9.97531,0,2
49,0.121541,9.97531,0,2
50,0.121541,9.97531,0,2
51,0.121541,9.97531,0,2
52,0.121541,9.97531,0,2
53,0.121541,9.97531,0,2
54,0.121541,9.97531,0,2
55,0.121541,9.97531,0,2
56,0.121541,9.97531,0,2
57,0.121541,9.97531,0,2
58,0.121541,9.97531,0,2
59,0.121541,9.97531,0,2
60,0.357424,9.72926,0.0281326,4
61,0.357424,9.72926,0.0281326,4
62,0.357424,9.72926,0.0281326,4
63,0.357424,9.72926,0.0281326,4
64,0.357424,9.72926,0.0281326,4
65,0.357424,9.72926,0.0281326,4
66,0.357424,9.72926,0.0281326,4
67,0.357424,9.72926,0.0281326,4
68,0.357424,9.72926,0.0281326,4
69,0.357424,9.72926,0.0281326,4
70,0.357424,9.72926,0.0281326,4
71,0.357424,9.72926,0.0281326,4
72,0.357424,9.72926,0.0281326,4
73,0.357424,9.72926,0.0281326,4
74,0.357424,9.72926,0.0281326,4
75,0.357424,9.72926,0.0281326,4
76,0.357424,9.72926,0.0281326,4
77,0.357424,9.72926,0.0281326,4
78,0.357424,9.72926,0.0281326,4
79,0.443207,9.59944,0.0281193,5
80,0.402755,9.378,0.0549491,8
81,0.402755,9.378,0.0549491,8
82,0.402755,9.378,0.0549491,8
83,0.402755,9.378,0.0549491,8
